name,time,value
EGardenCzujnikDeszczu,1601235900470000000,0
EGardenCzujnikDeszczu,1601236800486000000,0
EGardenCzujnikDeszczu,1601236861032000000,5
EGardenCzujnikDeszczu,1601236921030000000,0
EGardenCzujnikDeszczu,1601237700521000000,0
EGardenCzujnikDeszczu,1601237761041000000,5
EGardenCzujnikDeszczu,1601237821038000000,0
EGardenCzujnikDeszczu,1601238600539000000,0
EGardenCzujnikDeszczu,1601238661051000000,5
EGardenCzujnikDeszczu,1601238721046000000,0
EGardenCzujnikDeszczu,1601239500554000000,0
EGardenCzujnikDeszczu,1601239561063000000,5
EGardenCzujnikDeszczu,1601239621057000000,0
EGardenCzujnikDeszczu,1601240400569000000,0
EGardenCzujnikDeszczu,1601241300587000000,0
EGardenCzujnikDeszczu,1601241361074000000,5
EGardenCzujnikDeszczu,1601241421071000000,0
EGardenCzujnikDeszczu,1601242200610000000,0
EGardenCzujnikDeszczu,1601242261082000000,5
EGardenCzujnikDeszczu,1601242321077000000,0
EGardenCzujnikDeszczu,1601243100627000000,0
EGardenCzujnikDeszczu,1601244000644000000,0
EGardenCzujnikDeszczu,1601244900666000000,0
EGardenCzujnikDeszczu,1601244961115000000,5
EGardenCzujnikDeszczu,1601245021106000000,0
EGardenCzujnikDeszczu,1601245800684000000,0
EGardenCzujnikDeszczu,1601245861120000000,5
EGardenCzujnikDeszczu,1601245921124000000,0
EGardenCzujnikDeszczu,1601246700692000000,0
EGardenCzujnikDeszczu,1601246761123000000,5
EGardenCzujnikDeszczu,1601246821128000000,0
EGardenCzujnikDeszczu,1601247600704000000,0
EGardenCzujnikDeszczu,1601247661139000000,5
EGardenCzujnikDeszczu,1601247721133000000,0
EGardenCzujnikDeszczu,1601248500713000000,0
EGardenCzujnikDeszczu,1601248561144000000,5
EGardenCzujnikDeszczu,1601248621138000000,0
EGardenCzujnikDeszczu,1601249400720000000,0
EGardenCzujnikDeszczu,1601249461152000000,4
EGardenCzujnikDeszczu,1601249521151000000,0
EGardenCzujnikDeszczu,1601250300731000000,0
EGardenCzujnikDeszczu,1601250361161000000,5
EGardenCzujnikDeszczu,1601250421162000000,0
EGardenCzujnikDeszczu,1601251200747000000,0
EGardenCzujnikDeszczu,1601251261172000000,5
EGardenCzujnikDeszczu,1601251321167000000,0
EGardenCzujnikDeszczu,1601252100759000000,0
EGardenCzujnikDeszczu,1601252161180000000,5
EGardenCzujnikDeszczu,1601252221177000000,0
EGardenCzujnikDeszczu,1601253000768000000,0
EGardenCzujnikDeszczu,1601253061183000000,6
EGardenCzujnikDeszczu,1601253121192000000,5
EGardenCzujnikDeszczu,1601253181189000000,0
EGardenCzujnikDeszczu,1601253900776000000,0
EGardenCzujnikDeszczu,1601254021197000000,5
EGardenCzujnikDeszczu,1601254081192000000,0
EGardenCzujnikDeszczu,1601254800784000000,0
EGardenCzujnikDeszczu,1601254921216000000,5
EGardenCzujnikDeszczu,1601254981201000000,0
EGardenCzujnikDeszczu,1601255700793000000,0
EGardenCzujnikDeszczu,1601256600800000000,0
EGardenCzujnikDeszczu,1601256721220000000,5
EGardenCzujnikDeszczu,1601256781220000000,0
EGardenCzujnikDeszczu,1601257500815000000,0
EGardenCzujnikDeszczu,1601257621226000000,4
EGardenCzujnikDeszczu,1601257681223000000,0
EGardenCzujnikDeszczu,1601258400823000000,0
EGardenCzujnikDeszczu,1601258521237000000,5
EGardenCzujnikDeszczu,1601258581231000000,0
EGardenCzujnikDeszczu,1601259300831000000,0
EGardenCzujnikDeszczu,1601259421244000000,5
EGardenCzujnikDeszczu,1601259481240000000,0
EGardenCzujnikDeszczu,1601260200839000000,0
EGardenCzujnikDeszczu,1601260321257000000,5
EGardenCzujnikDeszczu,1601260381253000000,0
EGardenCzujnikDeszczu,1601261100848000000,0
EGardenCzujnikDeszczu,1601261221266000000,4
EGardenCzujnikDeszczu,1601261281263000000,0
EGardenCzujnikDeszczu,1601262000856000000,0
EGardenCzujnikDeszczu,1601262121281000000,5
EGardenCzujnikDeszczu,1601262181272000000,0
EGardenCzujnikDeszczu,1601262900879000000,0
EGardenCzujnikDeszczu,1601263021288000000,5
EGardenCzujnikDeszczu,1601263081280000000,0
EGardenCzujnikDeszczu,1601263800898000000,0
EGardenCzujnikDeszczu,1601263801293000000,6
EGardenCzujnikDeszczu,1601263861291000000,5
EGardenCzujnikDeszczu,1601263981290000000,0
EGardenCzujnikDeszczu,1601264700906000000,0
EGardenCzujnikDeszczu,1601264701303000000,4
EGardenCzujnikDeszczu,1601264821302000000,5
EGardenCzujnikDeszczu,1601264881295000000,0
EGardenCzujnikDeszczu,1601265301300000000,5
EGardenCzujnikDeszczu,1601265361297000000,0
EGardenCzujnikDeszczu,1601265600914000000,0
EGardenCzujnikDeszczu,1601265721306000000,5
EGardenCzujnikDeszczu,1601265781302000000,0
EGardenCzujnikDeszczu,1601266500932000000,0
EGardenCzujnikDeszczu,1601267400948000000,0
EGardenCzujnikDeszczu,1601268300967000000,0
EGardenCzujnikDeszczu,1601268421329000000,5
EGardenCzujnikDeszczu,1601268481322000000,0
EGardenCzujnikDeszczu,1601269200994000000,0
EGardenCzujnikDeszczu,1601269321337000000,5
EGardenCzujnikDeszczu,1601269381339000000,0
EGardenCzujnikDeszczu,1601270101010000000,0
EGardenCzujnikDeszczu,1601270221352000000,5
EGardenCzujnikDeszczu,1601270281352000000,0
EGardenCzujnikDeszczu,1601271000027000000,0
EGardenCzujnikDeszczu,1601271167969000000,5
EGardenCzujnikDeszczu,1601271227971000000,0
EGardenCzujnikDeszczu,1601271900044000000,0
EGardenCzujnikDeszczu,1601272800071000000,0
EGardenCzujnikDeszczu,1601272967985000000,6
EGardenCzujnikDeszczu,1601273027983000000,0
EGardenCzujnikDeszczu,1601273700087000000,0
EGardenCzujnikDeszczu,1601273867993000000,5
EGardenCzujnikDeszczu,1601273927987000000,0
EGardenCzujnikDeszczu,1601274600105000000,0
EGardenCzujnikDeszczu,1601274768007000000,5
EGardenCzujnikDeszczu,1601274828002000000,0
EGardenCzujnikDeszczu,1601275500122000000,0
EGardenCzujnikDeszczu,1601275668020000000,5
EGardenCzujnikDeszczu,1601275728009000000,0
EGardenCzujnikDeszczu,1601276400137000000,0
EGardenCzujnikDeszczu,1601277300156000000,0
