name,time,value
Setpoint_GlownaSypialnia,1601487900112000000,7
Setpoint_GlownaSypialnia,1601488800127000000,7
Setpoint_GlownaSypialnia,1601489700143000000,7
Setpoint_GlownaSypialnia,1601490600158000000,7
Setpoint_GlownaSypialnia,1601491500173000000,7
Setpoint_GlownaSypialnia,1601492400185000000,7
Setpoint_GlownaSypialnia,1601493300196000000,7
Setpoint_GlownaSypialnia,1601494200212000000,7
Setpoint_GlownaSypialnia,1601495100228000000,7
Setpoint_GlownaSypialnia,1601496000241000000,7
Setpoint_GlownaSypialnia,1601496900251000000,7
Setpoint_GlownaSypialnia,1601497800264000000,7
Setpoint_GlownaSypialnia,1601498700274000000,7
Setpoint_GlownaSypialnia,1601499600287000000,7
Setpoint_GlownaSypialnia,1601500500298000000,7
Setpoint_GlownaSypialnia,1601501400311000000,7
Setpoint_GlownaSypialnia,1601502300322000000,7
Setpoint_GlownaSypialnia,1601503200338000000,7
Setpoint_GlownaSypialnia,1601504100354000000,7
Setpoint_GlownaSypialnia,1601505000371000000,7
Setpoint_GlownaSypialnia,1601505900388000000,7
Setpoint_GlownaSypialnia,1601506800405000000,7
Setpoint_GlownaSypialnia,1601507700422000000,7
Setpoint_GlownaSypialnia,1601508600438000000,7
Setpoint_GlownaSypialnia,1601509500454000000,7
Setpoint_GlownaSypialnia,1601510400471000000,7
Setpoint_GlownaSypialnia,1601511300493000000,7
Setpoint_GlownaSypialnia,1601512200508000000,7
Setpoint_GlownaSypialnia,1601513100526000000,7
Setpoint_GlownaSypialnia,1601514000543000000,7
Setpoint_GlownaSypialnia,1601514900559000000,7
Setpoint_GlownaSypialnia,1601515800577000000,7
Setpoint_GlownaSypialnia,1601516700592000000,7
Setpoint_GlownaSypialnia,1601517600608000000,7
Setpoint_GlownaSypialnia,1601518500624000000,7
Setpoint_GlownaSypialnia,1601519400649000000,7
Setpoint_GlownaSypialnia,1601520300668000000,7
Setpoint_GlownaSypialnia,1601521200681000000,7
Setpoint_GlownaSypialnia,1601522100696000000,7
Setpoint_GlownaSypialnia,1601523000705000000,7
Setpoint_GlownaSypialnia,1601523900713000000,7
Setpoint_GlownaSypialnia,1601524800721000000,7
Setpoint_GlownaSypialnia,1601525700732000000,7
Setpoint_GlownaSypialnia,1601526600750000000,7
Setpoint_GlownaSypialnia,1601527500880000000,7
Setpoint_GlownaSypialnia,1601528400896000000,7
Setpoint_GlownaSypialnia,1601529300912000000,7
Setpoint_GlownaSypialnia,1601530200927000000,7
Setpoint_GlownaSypialnia,1601531100944000000,7
Setpoint_GlownaSypialnia,1601532000964000000,7
Setpoint_GlownaSypialnia,1601532900979000000,7
Setpoint_GlownaSypialnia,1601533800995000000,7
Setpoint_GlownaSypialnia,1601534700013000000,7
Setpoint_GlownaSypialnia,1601535600027000000,7
Setpoint_GlownaSypialnia,1601536500044000000,7
Setpoint_GlownaSypialnia,1601537400073000000,7
