name,time,value
Grzejnik_BlokadaKotlaCO,1601357400710000000,1
Grzejnik_BlokadaKotlaCO,1601358300730000000,1
Grzejnik_BlokadaKotlaCO,1601359200746000000,1
Grzejnik_BlokadaKotlaCO,1601360100761000000,1
Grzejnik_BlokadaKotlaCO,1601361000777000000,1
Grzejnik_BlokadaKotlaCO,1601361900793000000,1
Grzejnik_BlokadaKotlaCO,1601362800808000000,1
Grzejnik_BlokadaKotlaCO,1601363700824000000,1
Grzejnik_BlokadaKotlaCO,1601364600841000000,1
Grzejnik_BlokadaKotlaCO,1601365500855000000,1
Grzejnik_BlokadaKotlaCO,1601366400871000000,1
Grzejnik_BlokadaKotlaCO,1601367300889000000,1
Grzejnik_BlokadaKotlaCO,1601368200903000000,1
Grzejnik_BlokadaKotlaCO,1601369100917000000,1
Grzejnik_BlokadaKotlaCO,1601370000933000000,1
Grzejnik_BlokadaKotlaCO,1601370900959000000,1
Grzejnik_BlokadaKotlaCO,1601371800974000000,1
Grzejnik_BlokadaKotlaCO,1601372700992000000,1
Grzejnik_BlokadaKotlaCO,1601373600009000000,1
Grzejnik_BlokadaKotlaCO,1601374500026000000,1
Grzejnik_BlokadaKotlaCO,1601375400042000000,1
Grzejnik_BlokadaKotlaCO,1601376300058000000,1
Grzejnik_BlokadaKotlaCO,1601377200074000000,1
Grzejnik_BlokadaKotlaCO,1601378100092000000,1
Grzejnik_BlokadaKotlaCO,1601379000108000000,1
Grzejnik_BlokadaKotlaCO,1601379900124000000,1
Grzejnik_BlokadaKotlaCO,1601380800142000000,1
Grzejnik_BlokadaKotlaCO,1601381700158000000,1
Grzejnik_BlokadaKotlaCO,1601382600173000000,1
Grzejnik_BlokadaKotlaCO,1601383500192000000,1
Grzejnik_BlokadaKotlaCO,1601384400209000000,1
Grzejnik_BlokadaKotlaCO,1601385300237000000,1
Grzejnik_BlokadaKotlaCO,1601386200257000000,1
Grzejnik_BlokadaKotlaCO,1601387100273000000,1
Grzejnik_BlokadaKotlaCO,1601388000288000000,1
Grzejnik_BlokadaKotlaCO,1601388900302000000,1
Grzejnik_BlokadaKotlaCO,1601389800317000000,1
Grzejnik_BlokadaKotlaCO,1601390700337000000,1
Grzejnik_BlokadaKotlaCO,1601391600350000000,1
Grzejnik_BlokadaKotlaCO,1601392500366000000,1
Grzejnik_BlokadaKotlaCO,1601393400386000000,1
Grzejnik_BlokadaKotlaCO,1601394300401000000,1
Grzejnik_BlokadaKotlaCO,1601394590901000000,0
Grzejnik_BlokadaKotlaCO,1601395200418000000,0
Grzejnik_BlokadaKotlaCO,1601396100435000000,0
Grzejnik_BlokadaKotlaCO,1601397000450000000,0
Grzejnik_BlokadaKotlaCO,1601397900465000000,0
Grzejnik_BlokadaKotlaCO,1601398800484000000,0
Grzejnik_BlokadaKotlaCO,1601399700499000000,0
Grzejnik_BlokadaKotlaCO,1601400600514000000,0
Grzejnik_BlokadaKotlaCO,1601401500529000000,0
Grzejnik_BlokadaKotlaCO,1601402400545000000,0
Grzejnik_BlokadaKotlaCO,1601403300564000000,0
Grzejnik_BlokadaKotlaCO,1601404200579000000,0
Grzejnik_BlokadaKotlaCO,1601405100595000000,0
Grzejnik_BlokadaKotlaCO,1601406000610000000,0
Grzejnik_BlokadaKotlaCO,1601406050699000000,1
Grzejnik_BlokadaKotlaCO,1601406900619000000,1
Grzejnik_BlokadaKotlaCO,1601407800635000000,1
Grzejnik_BlokadaKotlaCO,1601408700659000000,1
Grzejnik_BlokadaKotlaCO,1601409600672000000,1
Grzejnik_BlokadaKotlaCO,1601410500683000000,1
Grzejnik_BlokadaKotlaCO,1601411400700000000,1
Grzejnik_BlokadaKotlaCO,1601412300710000000,1
Grzejnik_BlokadaKotlaCO,1601413200722000000,1
Grzejnik_BlokadaKotlaCO,1601414100750000000,1
Grzejnik_BlokadaKotlaCO,1601415000762000000,1
Grzejnik_BlokadaKotlaCO,1601415900772000000,1
Grzejnik_BlokadaKotlaCO,1601416800792000000,1
Grzejnik_BlokadaKotlaCO,1601417700808000000,1
Grzejnik_BlokadaKotlaCO,1601418600825000000,1
Grzejnik_BlokadaKotlaCO,1601419500846000000,1
Grzejnik_BlokadaKotlaCO,1601420400861000000,1
Grzejnik_BlokadaKotlaCO,1601421300876000000,1
Grzejnik_BlokadaKotlaCO,1601422200896000000,1
Grzejnik_BlokadaKotlaCO,1601423100910000000,1
Grzejnik_BlokadaKotlaCO,1601424000926000000,1
Grzejnik_BlokadaKotlaCO,1601424900945000000,1
Grzejnik_BlokadaKotlaCO,1601425800970000000,1
Grzejnik_BlokadaKotlaCO,1601426700986000000,1
Grzejnik_BlokadaKotlaCO,1601427601022000000,1
Grzejnik_BlokadaKotlaCO,1601428500039000000,1
Grzejnik_BlokadaKotlaCO,1601429400054000000,1
Grzejnik_BlokadaKotlaCO,1601430300070000000,1
Grzejnik_BlokadaKotlaCO,1601431200085000000,1
Grzejnik_BlokadaKotlaCO,1601432100100000000,1
Grzejnik_BlokadaKotlaCO,1601433000122000000,1
Grzejnik_BlokadaKotlaCO,1601433900138000000,1
Grzejnik_BlokadaKotlaCO,1601434800152000000,1
Grzejnik_BlokadaKotlaCO,1601434800511000000,0
Grzejnik_BlokadaKotlaCO,1601435700164000000,0
Grzejnik_BlokadaKotlaCO,1601436600174000000,0
Grzejnik_BlokadaKotlaCO,1601437500197000000,0
Grzejnik_BlokadaKotlaCO,1601438400212000000,0
Grzejnik_BlokadaKotlaCO,1601439300222000000,0
Grzejnik_BlokadaKotlaCO,1601440200239000000,0
Grzejnik_BlokadaKotlaCO,1601441100260000000,0
Grzejnik_BlokadaKotlaCO,1601441450823000000,1
Grzejnik_BlokadaKotlaCO,1601442000276000000,1
