name,time,value
Setpoint_Sypialnia,1601468100805000000,7
Setpoint_Sypialnia,1601469000820000000,7
Setpoint_Sypialnia,1601469900835000000,7
Setpoint_Sypialnia,1601470800851000000,7
Setpoint_Sypialnia,1601471700866000000,7
Setpoint_Sypialnia,1601472600881000000,7
Setpoint_Sypialnia,1601473500893000000,7
Setpoint_Sypialnia,1601474400901000000,7
Setpoint_Sypialnia,1601475300913000000,7
Setpoint_Sypialnia,1601476200933000000,7
Setpoint_Sypialnia,1601477100944000000,7
Setpoint_Sypialnia,1601478000953000000,7
Setpoint_Sypialnia,1601478900960000000,7
Setpoint_Sypialnia,1601479800969000000,7
Setpoint_Sypialnia,1601480700981000000,7
Setpoint_Sypialnia,1601481600998000000,7
Setpoint_Sypialnia,1601482500013000000,7
Setpoint_Sypialnia,1601483400028000000,7
Setpoint_Sypialnia,1601484300044000000,7
Setpoint_Sypialnia,1601485200058000000,7
Setpoint_Sypialnia,1601486100073000000,7
Setpoint_Sypialnia,1601487000090000000,7
Setpoint_Sypialnia,1601487900114000000,7
Setpoint_Sypialnia,1601488800130000000,7
Setpoint_Sypialnia,1601489700146000000,7
Setpoint_Sypialnia,1601490600161000000,7
Setpoint_Sypialnia,1601491500175000000,7
Setpoint_Sypialnia,1601492400187000000,7
Setpoint_Sypialnia,1601493300199000000,7
Setpoint_Sypialnia,1601494200214000000,7
Setpoint_Sypialnia,1601495100230000000,7
Setpoint_Sypialnia,1601496000242000000,7
Setpoint_Sypialnia,1601496900253000000,7
Setpoint_Sypialnia,1601497800265000000,7
Setpoint_Sypialnia,1601498700277000000,7
Setpoint_Sypialnia,1601499600288000000,7
Setpoint_Sypialnia,1601500500301000000,7
Setpoint_Sypialnia,1601501400312000000,7
Setpoint_Sypialnia,1601502300325000000,7
Setpoint_Sypialnia,1601503200341000000,7
Setpoint_Sypialnia,1601504100357000000,7
Setpoint_Sypialnia,1601505000374000000,7
Setpoint_Sypialnia,1601505900391000000,7
Setpoint_Sypialnia,1601506800407000000,7
Setpoint_Sypialnia,1601507700425000000,7
Setpoint_Sypialnia,1601508600441000000,7
Setpoint_Sypialnia,1601509500457000000,7
Setpoint_Sypialnia,1601510400474000000,7
Setpoint_Sypialnia,1601511300497000000,7
Setpoint_Sypialnia,1601512200511000000,7
Setpoint_Sypialnia,1601513100528000000,7
Setpoint_Sypialnia,1601514000546000000,7
Setpoint_Sypialnia,1601514900562000000,7
Setpoint_Sypialnia,1601515800579000000,7
Setpoint_Sypialnia,1601516700595000000,7
Setpoint_Sypialnia,1601517600611000000,7
Setpoint_Sypialnia,1601518500627000000,7
Setpoint_Sypialnia,1601519400653000000,7
Setpoint_Sypialnia,1601520300671000000,7
Setpoint_Sypialnia,1601521200683000000,7
Setpoint_Sypialnia,1601522100698000000,7
Setpoint_Sypialnia,1601523000706000000,7
Setpoint_Sypialnia,1601523900715000000,7
Setpoint_Sypialnia,1601524800723000000,7
Setpoint_Sypialnia,1601525700735000000,7
Setpoint_Sypialnia,1601526600752000000,7
Setpoint_Sypialnia,1601527500883000000,7
Setpoint_Sypialnia,1601528400898000000,7
Setpoint_Sypialnia,1601529300914000000,7
Setpoint_Sypialnia,1601530200929000000,7
Setpoint_Sypialnia,1601531100947000000,7
Setpoint_Sypialnia,1601532000966000000,7
Setpoint_Sypialnia,1601532900982000000,7
Setpoint_Sypialnia,1601533800997000000,7
Setpoint_Sypialnia,1601534700015000000,7
Setpoint_Sypialnia,1601535600029000000,7
Setpoint_Sypialnia,1601536500047000000,7
Setpoint_Sypialnia,1601537400076000000,7
Setpoint_Sypialnia,1601538300103000000,7
Setpoint_Sypialnia,1601539200133000000,7
Setpoint_Sypialnia,1601540100151000000,7
Setpoint_Sypialnia,1601541000166000000,7
Setpoint_Sypialnia,1601541900181000000,7
Setpoint_Sypialnia,1601542800200000000,7
Setpoint_Sypialnia,1601543700215000000,7
Setpoint_Sypialnia,1601544600233000000,7
Setpoint_Sypialnia,1601545500252000000,7
Setpoint_Sypialnia,1601546400267000000,7
Setpoint_Sypialnia,1601547300284000000,7
Setpoint_Sypialnia,1601548200303000000,7
Setpoint_Sypialnia,1601549100319000000,7
Setpoint_Sypialnia,1601550000340000000,7
Setpoint_Sypialnia,1601550900362000000,7
Setpoint_Sypialnia,1601551800378000000,7
Setpoint_Sypialnia,1601552700403000000,7
Setpoint_Sypialnia,1601553600423000000,7
Setpoint_Sypialnia,1601554500438000000,7
Setpoint_Sypialnia,1601555400454000000,7
Setpoint_Sypialnia,1601556300473000000,7
Setpoint_Sypialnia,1601557200494000000,7
Setpoint_Sypialnia,1601558100506000000,7
Setpoint_Sypialnia,1601559000521000000,7
Setpoint_Sypialnia,1601559900536000000,7
Setpoint_Sypialnia,1601560800557000000,7
Setpoint_Sypialnia,1601561700572000000,7
Setpoint_Sypialnia,1601562600597000000,7
Setpoint_Sypialnia,1601563500616000000,7
Setpoint_Sypialnia,1601564400631000000,7
Setpoint_Sypialnia,1601565300647000000,7
Setpoint_Sypialnia,1601566200672000000,7
Setpoint_Sypialnia,1601567100686000000,7
Setpoint_Sypialnia,1601568000708000000,7
Setpoint_Sypialnia,1601568900727000000,7
Setpoint_Sypialnia,1601569800741000000,7
Setpoint_Sypialnia,1601570700757000000,7
Setpoint_Sypialnia,1601571600795000000,7
Setpoint_Sypialnia,1601572500810000000,7
Setpoint_Sypialnia,1601573400826000000,7
Setpoint_Sypialnia,1601574300846000000,7
Setpoint_Sypialnia,1601575200861000000,7
Setpoint_Sypialnia,1601576100876000000,7
Setpoint_Sypialnia,1601577000896000000,7
Setpoint_Sypialnia,1601577900912000000,7
Setpoint_Sypialnia,1601578800942000000,7
Setpoint_Sypialnia,1601579700962000000,7
Setpoint_Sypialnia,1601580600977000000,7
Setpoint_Sypialnia,1601581500992000000,7
Setpoint_Sypialnia,1601582401011000000,7
Setpoint_Sypialnia,1601583300026000000,7
Setpoint_Sypialnia,1601584200043000000,7
Setpoint_Sypialnia,1601585100063000000,7
Setpoint_Sypialnia,1601586000080000000,7
Setpoint_Sypialnia,1601586900106000000,7
