name,time,value
Setpoint_Gabinet,1601334900312000000,7
Setpoint_Gabinet,1601335800328000000,7
Setpoint_Gabinet,1601336700342000000,7
Setpoint_Gabinet,1601337600358000000,7
Setpoint_Gabinet,1601338500378000000,7
Setpoint_Gabinet,1601339400398000000,7
Setpoint_Gabinet,1601340300413000000,7
Setpoint_Gabinet,1601341200434000000,7
Setpoint_Gabinet,1601342100451000000,7
Setpoint_Gabinet,1601343000469000000,7
Setpoint_Gabinet,1601343900497000000,7
Setpoint_Gabinet,1601344800514000000,7
Setpoint_Gabinet,1601345700529000000,7
Setpoint_Gabinet,1601346600550000000,7
Setpoint_Gabinet,1601347500570000000,7
Setpoint_Gabinet,1601348400584000000,7
Setpoint_Gabinet,1601349300593000000,7
Setpoint_Gabinet,1601350200601000000,7
Setpoint_Gabinet,1601351100613000000,7
Setpoint_Gabinet,1601352000621000000,7
Setpoint_Gabinet,1601352900633000000,7
Setpoint_Gabinet,1601353800649000000,7
Setpoint_Gabinet,1601354700664000000,7
Setpoint_Gabinet,1601355600676000000,7
Setpoint_Gabinet,1601356500688000000,7
Setpoint_Gabinet,1601357400711000000,7
Setpoint_Gabinet,1601358300732000000,7
Setpoint_Gabinet,1601359200748000000,7
Setpoint_Gabinet,1601360100763000000,7
Setpoint_Gabinet,1601361000779000000,7
Setpoint_Gabinet,1601361900795000000,7
Setpoint_Gabinet,1601362800810000000,7
Setpoint_Gabinet,1601363700826000000,7
Setpoint_Gabinet,1601364600843000000,7
Setpoint_Gabinet,1601365500857000000,7
Setpoint_Gabinet,1601366400873000000,7
Setpoint_Gabinet,1601367300891000000,7
Setpoint_Gabinet,1601368200905000000,7
Setpoint_Gabinet,1601369100919000000,7
Setpoint_Gabinet,1601370000936000000,7
Setpoint_Gabinet,1601370900961000000,7
Setpoint_Gabinet,1601371800977000000,7
Setpoint_Gabinet,1601372700995000000,7
Setpoint_Gabinet,1601373600012000000,7
Setpoint_Gabinet,1601374500028000000,7
Setpoint_Gabinet,1601375400044000000,7
Setpoint_Gabinet,1601376300060000000,7
Setpoint_Gabinet,1601377200076000000,7
Setpoint_Gabinet,1601378100095000000,7
Setpoint_Gabinet,1601379000111000000,7
Setpoint_Gabinet,1601379900126000000,7
Setpoint_Gabinet,1601380800145000000,7
Setpoint_Gabinet,1601381700161000000,7
Setpoint_Gabinet,1601382600176000000,7
Setpoint_Gabinet,1601383500194000000,7
Setpoint_Gabinet,1601384400211000000,7
Setpoint_Gabinet,1601385300240000000,7
Setpoint_Gabinet,1601386200260000000,7
Setpoint_Gabinet,1601387100275000000,7
Setpoint_Gabinet,1601388000290000000,7
Setpoint_Gabinet,1601388900304000000,7
Setpoint_Gabinet,1601389800319000000,7
Setpoint_Gabinet,1601390700339000000,7
Setpoint_Gabinet,1601391600352000000,7
Setpoint_Gabinet,1601392500369000000,7
Setpoint_Gabinet,1601393400388000000,7
Setpoint_Gabinet,1601394300404000000,7
Setpoint_Gabinet,1601394591616000000,22
Setpoint_Gabinet,1601395200420000000,22
Setpoint_Gabinet,1601396100438000000,22
Setpoint_Gabinet,1601397000452000000,22
Setpoint_Gabinet,1601397900468000000,22
Setpoint_Gabinet,1601398800486000000,22
Setpoint_Gabinet,1601399700501000000,22
Setpoint_Gabinet,1601400600516000000,22
Setpoint_Gabinet,1601401500531000000,22
Setpoint_Gabinet,1601402400547000000,22
Setpoint_Gabinet,1601403300566000000,22
Setpoint_Gabinet,1601404200581000000,22
Setpoint_Gabinet,1601405100597000000,22
Setpoint_Gabinet,1601406000611000000,22
Setpoint_Gabinet,1601406900622000000,22
Setpoint_Gabinet,1601407800637000000,22
Setpoint_Gabinet,1601408700661000000,22
Setpoint_Gabinet,1601409600673000000,22
