name,time,value
Tryb_GlownaSypialnia,1601379000105000000,2
Tryb_GlownaSypialnia,1601379900120000000,2
Tryb_GlownaSypialnia,1601380800138000000,2
Tryb_GlownaSypialnia,1601381700155000000,2
Tryb_GlownaSypialnia,1601382600170000000,2
Tryb_GlownaSypialnia,1601383500188000000,2
Tryb_GlownaSypialnia,1601384400206000000,2
Tryb_GlownaSypialnia,1601385300233000000,2
Tryb_GlownaSypialnia,1601386200253000000,2
Tryb_GlownaSypialnia,1601387100270000000,2
Tryb_GlownaSypialnia,1601388000285000000,2
Tryb_GlownaSypialnia,1601388795884000000,1
Tryb_GlownaSypialnia,1601388900299000000,1
Tryb_GlownaSypialnia,1601389800314000000,1
Tryb_GlownaSypialnia,1601390700333000000,1
Tryb_GlownaSypialnia,1601391600348000000,1
Tryb_GlownaSypialnia,1601392500363000000,1
Tryb_GlownaSypialnia,1601393400381000000,1
Tryb_GlownaSypialnia,1601394300398000000,1
Tryb_GlownaSypialnia,1601395200415000000,1
Tryb_GlownaSypialnia,1601396100432000000,1
Tryb_GlownaSypialnia,1601397000447000000,1
Tryb_GlownaSypialnia,1601397900462000000,1
Tryb_GlownaSypialnia,1601398800480000000,1
Tryb_GlownaSypialnia,1601399700496000000,1
Tryb_GlownaSypialnia,1601400600511000000,1
Tryb_GlownaSypialnia,1601401500526000000,1
Tryb_GlownaSypialnia,1601402400541000000,1
Tryb_GlownaSypialnia,1601403300560000000,1
Tryb_GlownaSypialnia,1601404200575000000,1
Tryb_GlownaSypialnia,1601405100592000000,1
Tryb_GlownaSypialnia,1601406000608000000,1
Tryb_GlownaSypialnia,1601406900616000000,1
Tryb_GlownaSypialnia,1601407800632000000,1
Tryb_GlownaSypialnia,1601408700656000000,1
Tryb_GlownaSypialnia,1601409600670000000,1
Tryb_GlownaSypialnia,1601410500679000000,1
Tryb_GlownaSypialnia,1601411400179000000,3
Tryb_GlownaSypialnia,1601411400698000000,3
Tryb_GlownaSypialnia,1601412300707000000,3
Tryb_GlownaSypialnia,1601413200720000000,3
Tryb_GlownaSypialnia,1601414100733000000,3
Tryb_GlownaSypialnia,1601415000760000000,3
Tryb_GlownaSypialnia,1601415900769000000,3
Tryb_GlownaSypialnia,1601416800789000000,3
Tryb_GlownaSypialnia,1601417700805000000,3
Tryb_GlownaSypialnia,1601418600822000000,3
Tryb_GlownaSypialnia,1601419500842000000,3
Tryb_GlownaSypialnia,1601420400858000000,3
Tryb_GlownaSypialnia,1601421300873000000,3
Tryb_GlownaSypialnia,1601422200892000000,3
Tryb_GlownaSypialnia,1601423100907000000,3
